freq,0.01,0.50,1.00,1.50,1.68,2.00,2.50,3.00,3.50,4.00,4.50,5.00,10.00
3.07900e+02,9.81267e-01,9.31044e-01,8.81713e-01,8.34298e-01,8.17693e-01,7.88772e-01,7.45107e-01,7.03270e-01,6.63227e-01,6.24940e-01,5.88372e-01,5.53479e-01,2.86819e-01
3.08000e+02,9.81267e-01,9.30916e-01,8.81468e-01,8.33949e-01,8.17308e-01,7.88330e-01,7.44583e-01,7.02675e-01,6.62570e-01,6.24232e-01,5.87619e-01,5.52691e-01,2.85984e-01
3.08100e+02,9.81258e-01,9.30778e-01,8.81212e-01,8.33586e-01,8.16911e-01,7.87874e-01,7.44045e-01,7.02065e-01,6.61899e-01,6.23508e-01,5.86852e-01,5.51888e-01,2.85139e-01
3.08200e+02,9.81237e-01,9.30626e-01,8.80941e-01,8.33209e-01,8.16498e-01,7.87402e-01,7.43490e-01,7.01439e-01,6.61211e-01,6.22767e-01,5.86067e-01,5.51067e-01,2.84280e-01
3.08300e+02,9.81200e-01,9.30458e-01,8.80652e-01,8.32813e-01,8.16067e-01,7.86912e-01,7.42917e-01,7.00794e-01,6.60504e-01,6.22008e-01,5.85265e-01,5.50230e-01,2.83410e-01
3.08400e+02,9.81117e-01,9.30244e-01,8.80319e-01,8.32373e-01,8.15592e-01,7.86379e-01,7.42302e-01,7.00108e-01,6.59757e-01,6.21210e-01,5.84425e-01,5.49356e-01,2.82517e-01
3.08500e+02,9.80786e-01,9.29793e-01,8.79758e-01,8.31717e-01,8.14904e-01,7.85638e-01,7.41489e-01,6.99233e-01,6.58832e-01,6.20243e-01,5.83423e-01,5.48329e-01,2.81539e-01
3.08600e+02,9.80358e-01,9.29248e-01,8.79108e-01,8.30975e-01,8.14132e-01,7.84816e-01,7.40599e-01,6.98285e-01,6.57835e-01,6.19208e-01,5.82358e-01,5.47241e-01,2.80528e-01
3.08700e+02,9.80974e-01,9.29690e-01,8.79390e-01,8.31111e-01,8.14219e-01,7.84821e-01,7.40486e-01,6.98068e-01,6.57527e-01,6.18818e-01,5.81899e-01,5.46722e-01,2.79802e-01
3.08800e+02,9.80925e-01,9.29500e-01,8.79070e-01,8.30677e-01,8.13747e-01,7.84286e-01,7.39863e-01,6.97369e-01,6.56762e-01,6.17999e-01,5.81034e-01,5.45820e-01,2.78877e-01
3.08900e+02,9.80864e-01,9.29296e-01,8.78735e-01,8.30226e-01,8.13258e-01,7.83733e-01,7.39221e-01,6.96650e-01,6.55977e-01,6.17158e-01,5.80148e-01,5.44897e-01,2.77935e-01
3.09000e+02,9.81026e-01,9.29301e-01,8.78596e-01,8.29958e-01,8.12948e-01,7.83351e-01,7.38739e-01,6.96080e-01,6.55331e-01,6.16447e-01,5.79382e-01,5.44086e-01,2.77045e-01
3.09100e+02,9.81013e-01,9.29137e-01,8.78296e-01,8.29536e-01,8.12485e-01,7.82822e-01,7.38115e-01,6.95375e-01,6.54556e-01,6.15614e-01,5.78500e-01,5.43166e-01,2.76094e-01
3.09200e+02,9.80923e-01,9.28899e-01,8.77922e-01,8.29042e-01,8.11952e-01,7.82223e-01,7.37425e-01,6.94605e-01,6.53720e-01,6.14722e-01,5.77562e-01,5.42190e-01,2.75111e-01
3.09300e+02,9.80841e-01,9.28665e-01,8.77550e-01,8.28547e-01,8.11417e-01,7.81621e-01,7.36729e-01,6.93828e-01,6.52874e-01,6.13818e-01,5.76612e-01,5.41202e-01,2.74117e-01
3.09400e+02,9.80622e-01,9.28299e-01,8.77051e-01,8.27932e-01,8.10763e-01,7.80903e-01,7.35922e-01,6.92946e-01,6.51929e-01,6.12820e-01,5.75571e-01,5.40129e-01,2.73074e-01
3.09500e+02,9.80698e-01,9.28211e-01,8.76812e-01,8.27558e-01,8.10345e-01,7.80411e-01,7.35327e-01,6.92261e-01,6.51166e-01,6.11993e-01,5.74689e-01,5.39203e-01,2.72100e-01
3.09600e+02,9.80534e-01,9.27892e-01,8.76353e-01,8.26975e-01,8.09721e-01,7.79719e-01,7.34541e-01,6.91395e-01,6.50232e-01,6.11002e-01,5.73653e-01,5.38131e-01,2.71048e-01
3.09700e+02,9.80215e-01,9.27424e-01,8.75750e-01,8.26254e-01,8.08961e-01,7.78896e-01,7.33629e-01,6.90409e-01,6.49183e-01,6.09903e-01,5.72514e-01,5.36961e-01,2.69941e-01
3.09800e+02,9.79544e-01,9.26621e-01,8.74828e-01,8.25231e-01,8.07905e-01,7.77785e-01,7.32446e-01,6.89165e-01,6.47891e-01,6.08573e-01,5.71157e-01,5.35586e-01,2.68727e-01
3.09900e+02,9.78008e-01,9.24997e-01,8.73130e-01,8.23473e-01,8.06129e-01,7.75981e-01,7.30607e-01,6.87303e-01,6.46018e-01,6.06697e-01,5.69286e-01,5.33728e-01,2.67268e-01
3.10000e+02,9.71979e-01,9.19123e-01,8.67420e-01,8.17931e-01,8.00648e-01,7.70610e-01,7.25411e-01,6.82283e-01,6.41174e-01,6.02031e-01,5.64798e-01,5.29417e-01,2.64584e-01
3.10100e+02,9.66596e-01,9.13859e-01,8.62286e-01,8.12931e-01,7.95698e-01,7.65751e-01,7.20695e-01,6.77715e-01,6.36756e-01,5.97765e-01,5.60684e-01,5.25457e-01,2.62075e-01
3.10200e+02,9.77160e-01,9.23671e-01,8.71373e-01,8.21337e-01,8.03869e-01,7.73517e-01,7.27861e-01,6.84318e-01,6.42832e-01,6.03349e-01,5.65809e-01,5.30153e-01,2.63879e-01
3.10300e+02,9.79146e-01,9.25369e-01,8.72803e-01,8.22522e-01,8.04971e-01,7.74479e-01,7.28621e-01,6.84895e-01,6.43246e-01,6.03616e-01,5.65945e-01,5.30174e-01,2.63348e-01
3.10400e+02,9.79996e-01,9.25993e-01,8.73218e-01,8.22750e-01,8.05136e-01,7.74538e-01,7.28531e-01,6.84674e-01,6.42908e-01,6.03177e-01,5.65419e-01,5.29573e-01,2.62507e-01
3.10500e+02,9.80369e-01,9.26164e-01,8.73204e-01,8.22571e-01,8.04903e-01,7.74214e-01,7.28079e-01,6.84110e-01,6.42249e-01,6.02435e-01,5.64608e-01,5.28706e-01,2.61531e-01
3.10600e+02,9.80575e-01,9.26179e-01,8.73044e-01,8.22256e-01,8.04537e-01,7.73763e-01,7.27509e-01,6.83436e-01,6.41486e-01,6.01598e-01,5.63709e-01,5.27756e-01,2.60521e-01
3.10700e+02,9.80696e-01,9.26112e-01,8.72806e-01,8.21867e-01,8.04098e-01,7.73241e-01,7.26870e-01,6.82698e-01,6.40663e-01,6.00704e-01,5.62756e-01,5.26756e-01,2.59485e-01
3.10800e+02,9.80768e-01,9.25998e-01,8.72523e-01,8.21434e-01,8.03616e-01,7.72677e-01,7.26193e-01,6.81923e-01,6.39805e-01,5.99775e-01,5.61771e-01,5.25725e-01,2.58435e-01
3.10900e+02,9.80811e-01,9.25854e-01,8.72210e-01,8.20973e-01,8.03105e-01,7.72085e-01,7.25488e-01,6.81120e-01,6.38920e-01,5.98822e-01,5.60762e-01,5.24671e-01,2.57373e-01
3.11000e+02,9.80829e-01,9.25685e-01,8.71871e-01,8.20483e-01,8.02567e-01,7.71464e-01,7.24754e-01,6.80290e-01,6.38008e-01,5.97842e-01,5.59726e-01,5.23592e-01,2.56295e-01
3.11100e+02,9.80778e-01,9.25447e-01,8.71465e-01,8.19930e-01,8.01965e-01,7.70782e-01,7.23960e-01,6.79401e-01,6.37039e-01,5.96807e-01,5.58638e-01,5.22463e-01,2.55188e-01
3.11200e+02,9.80820e-01,9.25294e-01,8.71136e-01,8.19445e-01,8.01428e-01,7.70161e-01,7.23222e-01,6.78562e-01,6.36115e-01,5.95813e-01,5.57586e-01,5.21365e-01,2.54090e-01
3.11300e+02,9.80863e-01,9.25139e-01,8.70800e-01,8.18951e-01,8.00883e-01,7.69529e-01,7.22470e-01,6.77708e-01,6.35175e-01,5.94801e-01,5.56516e-01,5.20249e-01,2.52976e-01
3.11400e+02,9.80869e-01,9.24945e-01,8.70425e-01,8.18417e-01,8.00297e-01,7.68857e-01,7.21679e-01,6.76815e-01,6.34196e-01,5.93751e-01,5.55409e-01,5.19097e-01,2.51839e-01
3.11500e+02,9.80856e-01,9.24729e-01,8.70026e-01,8.17856e-01,7.99683e-01,7.68156e-01,7.20857e-01,6.75890e-01,6.33184e-01,5.92668e-01,5.54268e-01,5.17912e-01,2.50677e-01
3.11600e+02,9.80763e-01,9.24432e-01,8.69545e-01,8.17216e-01,7.98990e-01,7.67376e-01,7.19957e-01,6.74889e-01,6.32098e-01,5.91513e-01,5.53058e-01,5.16659e-01,2.49473e-01
3.11700e+02,9.80763e-01,9.24219e-01,8.69141e-01,8.16643e-01,7.98362e-01,7.66656e-01,7.19111e-01,6.73935e-01,6.31055e-01,5.90395e-01,5.51881e-01,5.15435e-01,2.48277e-01
3.11800e+02,9.80822e-01,9.24057e-01,8.68779e-01,8.16105e-01,7.97767e-01,7.65966e-01,7.18290e-01,6.73001e-01,6.30027e-01,5.89289e-01,5.50711e-01,5.14217e-01,2.47074e-01
3.11900e+02,9.80849e-01,9.23860e-01,8.68379e-01,8.15528e-01,7.97132e-01,7.65235e-01,7.17426e-01,6.72025e-01,6.28955e-01,5.88139e-01,5.49499e-01,5.12956e-01,2.45841e-01
3.12000e+02,9.80839e-01,9.23622e-01,8.67937e-01,8.14907e-01,7.96452e-01,7.64458e-01,7.16515e-01,6.71001e-01,6.27836e-01,5.86943e-01,5.48241e-01,5.11650e-01,2.44577e-01
3.12100e+02,9.80824e-01,9.23375e-01,8.67480e-01,8.14267e-01,7.95752e-01,7.63659e-01,7.15580e-01,6.69950e-01,6.26690e-01,5.85717e-01,5.46952e-01,5.10313e-01,2.43288e-01
3.12200e+02,9.80804e-01,9.23117e-01,8.67009e-01,8.13609e-01,7.95033e-01,7.62840e-01,7.14622e-01,6.68875e-01,6.25516e-01,5.84464e-01,5.45636e-01,5.08948e-01,2.41977e-01
3.12300e+02,9.80778e-01,9.22849e-01,8.66522e-01,8.12931e-01,7.94293e-01,7.61997e-01,7.13637e-01,6.67771e-01,6.24313e-01,5.83180e-01,5.44286e-01,5.07549e-01,2.40640e-01
3.12400e+02,9.80741e-01,9.22564e-01,8.66015e-01,8.12230e-01,7.93529e-01,7.61128e-01,7.12625e-01,6.66638e-01,6.23079e-01,5.81864e-01,5.42906e-01,5.06119e-01,2.39279e-01
3.12500e+02,9.80654e-01,9.22226e-01,8.65452e-01,8.11471e-01,7.92706e-01,7.60200e-01,7.11553e-01,6.65444e-01,6.21785e-01,5.80488e-01,5.41467e-01,5.04631e-01,2.37880e-01
3.12600e+02,9.80598e-01,9.21912e-01,8.64906e-01,8.10723e-01,7.91892e-01,7.59278e-01,7.10483e-01,6.64248e-01,6.20486e-01,5.79106e-01,5.40018e-01,5.03133e-01,2.36467e-01
3.12700e+02,9.80639e-01,9.21683e-01,8.64434e-01,8.10040e-01,7.91139e-01,7.58411e-01,7.09460e-01,6.63093e-01,6.19221e-01,5.77751e-01,5.38592e-01,5.01653e-01,2.35053e-01
3.12800e+02,9.80601e-01,9.21372e-01,8.63880e-01,8.09274e-01,7.90305e-01,7.57463e-01,7.08356e-01,6.61859e-01,6.17878e-01,5.76321e-01,5.37093e-01,5.00103e-01,2.33596e-01
3.12900e+02,9.80290e-01,9.20801e-01,8.63076e-01,8.08269e-01,7.89235e-01,7.56287e-01,7.07035e-01,6.60418e-01,6.16340e-01,5.74706e-01,5.35420e-01,4.98387e-01,2.32054e-01
3.13000e+02,9.80516e-01,9.20726e-01,8.62732e-01,8.07691e-01,7.88580e-01,7.55505e-01,7.06078e-01,6.59313e-01,6.15112e-01,5.73376e-01,5.34009e-01,4.96914e-01,2.30616e-01
3.13100e+02,9.80509e-01,9.20427e-01,8.62172e-01,8.06903e-01,7.87718e-01,7.54522e-01,7.04930e-01,6.58025e-01,6.13709e-01,5.71881e-01,5.32441e-01,4.95291e-01,2.29099e-01
3.13200e+02,9.80536e-01,9.20155e-01,8.61632e-01,8.06131e-01,7.86870e-01,7.53550e-01,7.03787e-01,6.56740e-01,6.12306e-01,5.70382e-01,5.30868e-01,4.93663e-01,2.27573e-01
3.13300e+02,9.80505e-01,9.19823e-01,8.61030e-01,8.05295e-01,7.85959e-01,7.52513e-01,7.02580e-01,6.55391e-01,6.10840e-01,5.68823e-01,5.29236e-01,4.91976e-01,2.26013e-01
3.13400e+02,9.80443e-01,9.19455e-01,8.60391e-01,8.04420e-01,7.85008e-01,7.51437e-01,7.01334e-01,6.54002e-01,6.09335e-01,5.67224e-01,5.27565e-01,4.90253e-01,2.24431e-01
3.13500e+02,9.80326e-01,9.19032e-01,8.59694e-01,8.03489e-01,7.84000e-01,7.50304e-01,7.00031e-01,6.52558e-01,6.07775e-01,5.65573e-01,5.25844e-01,4.88480e-01,2.22823e-01
3.13600e+02,9.80068e-01,9.18472e-01,8.58866e-01,8.02430e-01,7.82867e-01,7.49049e-01,6.98611e-01,6.51002e-01,6.06110e-01,5.63822e-01,5.24027e-01,4.86618e-01,2.21171e-01
3.13700e+02,9.80294e-01,9.18361e-01,8.58454e-01,8.01756e-01,7.82108e-01,7.48151e-01,6.97522e-01,6.49752e-01,6.04727e-01,5.62331e-01,5.22453e-01,4.84979e-01,2.19618e-01
3.13800e+02,9.80247e-01,9.17991e-01,8.57797e-01,8.00852e-01,7.81124e-01,7.47035e-01,6.96227e-01,6.48310e-01,6.03164e-01,5.60672e-01,5.20720e-01,4.83193e-01,2.17999e-01
3.13900e+02,9.80120e-01,9.17542e-01,8.57064e-01,7.99873e-01,7.80066e-01,7.45847e-01,6.94864e-01,6.46801e-01,6.01538e-01,5.58954e-01,5.18931e-01,4.81354e-01,2.16357e-01
3.14000e+02,9.79455e-01,9.16586e-01,8.55852e-01,7.98444e-01,7.78568e-01,7.44237e-01,6.93105e-01,6.44922e-01,5.99565e-01,5.56911e-01,5.16841e-01,4.79234e-01,2.14587e-01
3.14100e+02,9.80036e-01,9.16789e-01,8.55718e-01,7.98016e-01,7.78044e-01,7.43556e-01,6.92207e-01,6.43841e-01,5.98332e-01,5.55553e-01,5.15383e-01,4.77700e-01,2.13074e-01
3.14200e+02,9.80025e-01,9.16433e-01,8.55055e-01,7.97089e-01,7.77032e-01,7.42404e-01,6.90866e-01,6.42344e-01,5.96708e-01,5.53829e-01,5.13583e-01,4.75844e-01,2.11409e-01
3.14300e+02,9.79962e-01,9.16020e-01,8.54331e-01,7.96099e-01,7.75956e-01,7.41188e-01,6.89461e-01,6.40782e-01,5.95020e-01,5.52042e-01,5.11721e-01,4.73930e-01,2.09710e-01
3.14400e+02,9.79877e-01,9.15578e-01,8.53573e-01,7.95071e-01,7.74840e-01,7.39930e-01,6.88011e-01,6.39174e-01,5.93285e-01,5.50208e-01,5.09812e-01,4.71968e-01,2.07982e-01
3.14500e+02,9.79773e-01,9.15109e-01,8.52783e-01,7.94005e-01,7.73686e-01,7.38631e-01,6.86517e-01,6.37520e-01,5.91503e-01,5.48326e-01,5.07855e-01,4.69960e-01,2.06223e-01
3.14600e+02,9.79653e-01,9.14615e-01,8.51959e-01,7.92899e-01,7.72489e-01,7.37287e-01,6.84974e-01,6.35816e-01,5.89668e-01,5.46390e-01,5.05844e-01,4.67897e-01,2.04428e-01
3.14700e+02,9.79508e-01,9.14088e-01,8.51095e-01,7.91748e-01,7.71246e-01,7.35894e-01,6.83380e-01,6.34056e-01,5.87777e-01,5.44397e-01,5.03777e-01,4.65779e-01,2.02597e-01
3.14800e+02,9.79334e-01,9.13523e-01,8.50186e-01,7.90546e-01,7.69950e-01,7.34444e-01,6.81725e-01,6.32235e-01,5.85822e-01,5.42341e-01,5.01646e-01,4.63597e-01,2.00726e-01
3.14900e+02,9.79120e-01,9.12909e-01,8.49222e-01,7.89283e-01,7.68591e-01,7.32930e-01,6.80004e-01,6.30345e-01,5.83799e-01,5.40215e-01,4.99446e-01,4.61349e-01,1.98813e-01
3.15000e+02,9.78850e-01,9.12232e-01,8.48186e-01,7.87944e-01,7.67155e-01,7.31337e-01,6.78200e-01,6.28371e-01,5.81692e-01,5.38007e-01,4.97165e-01,4.59020e-01,1.96851e-01
3.15100e+02,9.78474e-01,9.11442e-01,8.47036e-01,7.86488e-01,7.65602e-01,7.29626e-01,6.76280e-01,6.26283e-01,5.79472e-01,5.35688e-01,4.94777e-01,4.56589e-01,1.94832e-01
3.15200e+02,9.78057e-01,9.10603e-01,8.45827e-01,7.84968e-01,7.63983e-01,7.27846e-01,6.74288e-01,6.24120e-01,5.77177e-01,5.33294e-01,4.92315e-01,4.54084e-01,1.92769e-01
3.15300e+02,9.77444e-01,9.09567e-01,8.44425e-01,7.83258e-01,7.62175e-01,7.25881e-01,6.72115e-01,6.21784e-01,5.74714e-01,5.30740e-01,4.89700e-01,4.51434e-01,1.90632e-01
3.15400e+02,9.76529e-01,9.08238e-01,8.42738e-01,7.81272e-01,7.60095e-01,7.23651e-01,6.69689e-01,6.19204e-01,5.72021e-01,5.27967e-01,4.86877e-01,4.48589e-01,1.88399e-01
3.15500e+02,9.75058e-01,9.06377e-01,8.40545e-01,7.78806e-01,7.57545e-01,7.20966e-01,6.66833e-01,6.16220e-01,5.68947e-01,5.24837e-01,4.83720e-01,4.45431e-01,1.86023e-01
3.15600e+02,9.72371e-01,9.03375e-01,8.37282e-01,7.75339e-01,7.54017e-01,7.17346e-01,6.63105e-01,6.12424e-01,5.65117e-01,5.21004e-01,4.79911e-01,4.41669e-01,1.83386e-01
3.15700e+02,9.66313e-01,8.97228e-01,8.31095e-01,7.69156e-01,7.47845e-01,7.11205e-01,6.57040e-01,6.06463e-01,5.59286e-01,5.15322e-01,4.74396e-01,4.36334e-01,1.80092e-01
3.15800e+02,9.45316e-01,8.77210e-01,8.12058e-01,7.51080e-01,7.30110e-01,6.94068e-01,6.40816e-01,5.91127e-01,5.44809e-01,5.01677e-01,4.61551e-01,4.24259e-01,1.74030e-01
3.15900e+02,8.99633e-01,8.34305e-01,7.71856e-01,7.13449e-01,6.93372e-01,6.58878e-01,6.07944e-01,5.60451e-01,5.16211e-01,4.75043e-01,4.36771e-01,4.01227e-01,1.63540e-01
3.16000e+02,9.55692e-01,8.85732e-01,8.18903e-01,7.56446e-01,7.34987e-01,6.98134e-01,6.43746e-01,5.93071e-01,5.45901e-01,5.02038e-01,4.61291e-01,4.23476e-01,1.71481e-01
3.16100e+02,9.61011e-01,8.90079e-01,8.22372e-01,7.59142e-01,7.37430e-01,7.00153e-01,6.45176e-01,5.93990e-01,5.46380e-01,5.02141e-01,4.61075e-01,4.22993e-01,1.70131e-01
3.16200e+02,9.52217e-01,8.81338e-01,8.13734e-01,7.50650e-01,7.28999e-01,6.91842e-01,6.37077e-01,5.86127e-01,5.38774e-01,4.94807e-01,4.54026e-01,4.16236e-01,1.66248e-01
3.16300e+02,8.89172e-01,8.22409e-01,7.58782e-01,6.99457e-01,6.79107e-01,6.44198e-01,5.92778e-01,5.44979e-01,5.00590e-01,4.59409e-01,4.21242e-01,3.85903e-01,1.53021e-01
3.16400e+02,9.35326e-01,8.64474e-01,7.97005e-01,7.34150e-01,7.12601e-01,6.75651e-01,6.21262e-01,5.70744e-01,5.23869e-01,4.80417e-01,4.40178e-01,4.02951e-01,1.58595e-01
3.16500e+02,9.61246e-01,8.87772e-01,8.17865e-01,7.52794e-01,7.30499e-01,6.92285e-01,6.36074e-01,5.83908e-01,5.35544e-01,4.90750e-01,4.49304e-01,4.10992e-01,1.60526e-01
3.16600e+02,9.66907e-01,8.92312e-01,8.21401e-01,7.55453e-01,7.32871e-01,6.94182e-01,6.37314e-01,5.84584e-01,5.35741e-01,4.90542e-01,4.48758e-01,4.10168e-01,1.58935e-01
3.16700e+02,9.62727e-01,8.87743e-01,8.16526e-01,7.50355e-01,7.27711e-01,6.88933e-01,6.31977e-01,5.79213e-01,5.30383e-01,4.85237e-01,4.43540e-01,4.05065e-01,1.55666e-01
3.16800e+02,9.72867e-01,8.96357e-01,8.23759e-01,7.56367e-01,7.33321e-01,6.93871e-01,6.35972e-01,5.82386e-01,5.32840e-01,4.87075e-01,4.44845e-01,4.05915e-01,1.54679e-01
3.16900e+02,9.74792e-01,8.97365e-01,8.23966e-01,7.55897e-01,7.32634e-01,6.92833e-01,6.34466e-01,5.80498e-01,5.30648e-01,4.84647e-01,4.42239e-01,4.03183e-01,1.52290e-01
3.17000e+02,9.75128e-01,8.96880e-01,8.22779e-01,7.54127e-01,7.30681e-01,6.90587e-01,6.31837e-01,5.77571e-01,5.27494e-01,4.81330e-01,4.38815e-01,3.99698e-01,1.49606e-01
3.17100e+02,9.73402e-01,8.94477e-01,8.19809e-01,7.50705e-01,7.27121e-01,6.86812e-01,6.27797e-01,5.73342e-01,5.23143e-01,4.76913e-01,4.34381e-01,3.95290e-01,1.46571e-01
3.17200e+02,9.57110e-01,8.78679e-01,8.04557e-01,7.36031e-01,7.12662e-01,6.72740e-01,6.14343e-01,5.60515e-01,5.10947e-01,4.65346e-01,4.23437e-01,3.84959e-01,1.41365e-01
3.17300e+02,9.74549e-01,8.93809e-01,8.17590e-01,7.47202e-01,7.23216e-01,6.82265e-01,6.22415e-01,5.67308e-01,5.16618e-01,4.70037e-01,4.27275e-01,3.88056e-01,1.41067e-01
3.17400e+02,9.76828e-01,8.94993e-01,8.17828e-01,7.46647e-01,7.22410e-01,6.81053e-01,6.20666e-01,5.65129e-01,5.14101e-01,4.67262e-01,4.24312e-01,3.84965e-01,1.38493e-01
3.17500e+02,9.77666e-01,8.94821e-01,8.16793e-01,7.44902e-01,7.20443e-01,6.78731e-01,6.17886e-01,5.61992e-01,5.10697e-01,4.63669e-01,4.20596e-01,3.81182e-01,1.35657e-01
3.17600e+02,9.78088e-01,8.94227e-01,8.15339e-01,7.42745e-01,7.18067e-01,6.76009e-01,6.14719e-01,5.58486e-01,5.06943e-01,4.59745e-01,4.16568e-01,3.77109e-01,1.32705e-01
3.17700e+02,9.78321e-01,8.93422e-01,8.13659e-01,7.40353e-01,7.15455e-01,6.73048e-01,6.11314e-01,5.54746e-01,5.02961e-01,4.55602e-01,4.12333e-01,3.72839e-01,1.29675e-01
3.17800e+02,9.78475e-01,8.92506e-01,8.11843e-01,7.37808e-01,7.12685e-01,6.69924e-01,6.07740e-01,5.50835e-01,4.98811e-01,4.51295e-01,4.07940e-01,3.68420e-01,1.26589e-01
3.17900e+02,9.78595e-01,8.91516e-01,8.09922e-01,7.35136e-01,7.09783e-01,6.66658e-01,6.04016e-01,5.46770e-01,4.94506e-01,4.46836e-01,4.03400e-01,3.63859e-01,1.23448e-01
3.18000e+02,9.78656e-01,8.90429e-01,8.07876e-01,7.32320e-01,7.06730e-01,6.63234e-01,6.00127e-01,5.42537e-01,4.90034e-01,4.42214e-01,3.98703e-01,3.59151e-01,1.20256e-01
3.18100e+02,9.78655e-01,8.89234e-01,8.05688e-01,7.29336e-01,7.03503e-01,6.59627e-01,5.96045e-01,5.38108e-01,4.85367e-01,4.37401e-01,3.93822e-01,3.54267e-01,1.16997e-01
3.18200e+02,9.78705e-01,8.88039e-01,8.03460e-01,7.26283e-01,7.00198e-01,6.55929e-01,5.91858e-01,5.33566e-01,4.80583e-01,4.32472e-01,3.88828e-01,3.49274e-01,1.13707e-01
3.18300e+02,9.78704e-01,8.86741e-01,8.01089e-01,7.23060e-01,6.96717e-01,6.52045e-01,5.87475e-01,5.28824e-01,4.75601e-01,4.27349e-01,3.83648e-01,3.44106e-01,1.10357e-01
3.18400e+02,9.78667e-01,8.85356e-01,7.98594e-01,7.19686e-01,6.93077e-01,6.47991e-01,5.82914e-01,5.23901e-01,4.70438e-01,4.22051e-01,3.78300e-01,3.38780e-01,1.06961e-01
3.18500e+02,9.78595e-01,8.83875e-01,7.95957e-01,7.16139e-01,6.89255e-01,6.43744e-01,5.78147e-01,5.18767e-01,4.65066e-01,4.16549e-01,3.72758e-01,3.33270e-01,1.03508e-01
3.18600e+02,9.78582e-01,8.82390e-01,7.93266e-01,7.12502e-01,6.85334e-01,6.39384e-01,5.73253e-01,5.13498e-01,4.59558e-01,4.10913e-01,3.67087e-01,3.27639e-01,1.00032e-01
3.18700e+02,9.78506e-01,8.80775e-01,7.90398e-01,7.08656e-01,6.81195e-01,6.34794e-01,5.68118e-01,5.07988e-01,4.53812e-01,4.05048e-01,3.61198e-01,3.21805e-01,9.64989e-02
3.18800e+02,9.78404e-01,8.79065e-01,7.87385e-01,7.04630e-01,6.76868e-01,6.30004e-01,5.62773e-01,5.02263e-01,4.47855e-01,3.98980e-01,3.55119e-01,3.15794e-01,9.29282e-02
3.18900e+02,9.78280e-01,8.77257e-01,7.84217e-01,7.00412e-01,6.72338e-01,6.24997e-01,5.57200e-01,4.96308e-01,4.41672e-01,3.92695e-01,3.48834e-01,3.09593e-01,8.93167e-02
3.19000e+02,9.78117e-01,8.75335e-01,7.80881e-01,6.95990e-01,6.67596e-01,6.19767e-01,5.51394e-01,4.90120e-01,4.35262e-01,3.86195e-01,3.42349e-01,3.03208e-01,8.56762e-02
3.19100e+02,9.77896e-01,8.73274e-01,7.77350e-01,6.91337e-01,6.62613e-01,6.14285e-01,5.45328e-01,4.83674e-01,4.28602e-01,3.79458e-01,3.35645e-01,2.96623e-01,8.20048e-02
3.19200e+02,9.77551e-01,8.71003e-01,7.73550e-01,6.86378e-01,6.57316e-01,6.08479e-01,5.38934e-01,4.76905e-01,4.21633e-01,3.72430e-01,3.28671e-01,2.89792e-01,7.82907e-02
3.19300e+02,9.77186e-01,8.68622e-01,7.69575e-01,6.81206e-01,6.51796e-01,6.02438e-01,5.32295e-01,4.69894e-01,4.14433e-01,3.65186e-01,3.21501e-01,2.82785e-01,7.45702e-02
3.19400e+02,9.76592e-01,8.65927e-01,7.65234e-01,6.75637e-01,6.45875e-01,5.95991e-01,5.25257e-01,4.62498e-01,4.06870e-01,3.57608e-01,3.14025e-01,2.75505e-01,7.08149e-02
3.19500e+02,9.75996e-01,8.63120e-01,7.60703e-01,6.69832e-01,6.39704e-01,5.89281e-01,5.17946e-01,4.54835e-01,3.99051e-01,3.49792e-01,3.06335e-01,2.68034e-01,6.70599e-02
3.19600e+02,9.74787e-01,8.59657e-01,7.55504e-01,6.63367e-01,6.32883e-01,5.81938e-01,5.10042e-01,4.46623e-01,3.90734e-01,3.41529e-01,2.98250e-01,2.60219e-01,6.32770e-02
3.19700e+02,9.72527e-01,8.55142e-01,7.49281e-01,6.55929e-01,6.25110e-01,5.73686e-01,5.01300e-01,4.37649e-01,3.81734e-01,3.32660e-01,2.89632e-01,2.51940e-01,5.94455e-02
3.19800e+02,9.67477e-01,8.48058e-01,7.40716e-01,6.46374e-01,6.15299e-01,5.63535e-01,4.90866e-01,4.27180e-01,3.71419e-01,3.22643e-01,2.80018e-01,2.42804e-01,5.54935e-02
3.19900e+02,9.51585e-01,8.31382e-01,7.23712e-01,6.29413e-01,5.98429e-01,5.46904e-01,4.74779e-01,4.11791e-01,3.56835e-01,3.08932e-01,2.67217e-01,2.30924e-01,5.10276e-02
3.20000e+02,8.30315e-01,7.22904e-01,6.27045e-01,5.43403e-01,5.15990e-01,4.70490e-01,4.06989e-01,3.51739e-01,3.03713e-01,2.62005e-01,2.25820e-01,1.94455e-01,4.14623e-02
3.20100e+02,9.53343e-01,8.26956e-01,7.14601e-01,6.16950e-01,5.85032e-01,5.32158e-01,4.58601e-01,3.94852e-01,3.39656e-01,2.91909e-01,2.50646e-01,2.15020e-01,4.41475e-02
3.20200e+02,9.67660e-01,8.36107e-01,7.19638e-01,6.18828e-01,5.85973e-01,5.31656e-01,4.56348e-01,3.91350e-01,3.35304e-01,2.87023e-01,2.45470e-01,2.09742e-01,4.13792e-02
